NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 07/01/1983 through 06/30/2005
Location: Latitude 34.593   Longitude 51.051, Qom, Navaran
Elevation (meters): Average for one degree lat/lon region = 1370   Site = na
Climate zone: 4 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
2003 10 27    2.84
2003 10 28    4.00
2003 10 29    1.85
2003 10 30    2.78
2003 10 31    3.90
2003 11 01    3.87
2003 11 02    3.96
2003 11 03    4.15
2003 11 04    4.23
2003 11 05    4.28
2003 11 06    4.22
2003 11 07    3.80
2003 11 08    3.81
2003 11 09    2.57
2003 11 10    2.45
2003 11 11    2.29
2003 11 12    3.51
2003 11 13    3.97
2003 11 14    2.89
2003 11 15    3.72
2003 11 16    3.78
2003 11 17    3.82
2003 11 18    3.92
2003 11 19    3.41
2003 11 20    2.84
2003 11 21    3.65
2003 11 22    3.59
2003 11 23    3.69
2003 11 24    3.66
2003 11 25    3.71
2003 11 26    3.47
2003 11 27    2.69
2003 11 28    2.37
2003 11 29    0.67
2003 11 30    1.80
2003 12 01    1.26
2003 12 02    0.49
2003 12 03    0.95
2003 12 04    1.11
2003 12 05    1.24
2003 12 06    0.85
2003 12 07    3.49
2003 12 08    3.68
2003 12 09    3.67
2003 12 10    2.30
2003 12 11    1.50
2003 12 12    2.54
2003 12 13    3.23
2003 12 14    3.27
2003 12 15    2.86
2003 12 16    1.52
2003 12 17    3.36
2003 12 18    2.34
2003 12 19    2.79
2003 12 20    3.09
2003 12 21    3.41
2003 12 22    3.49
2003 12 23    1.75
2003 12 24    3.28
2003 12 25    3.43
2003 12 26    2.88
2003 12 27    1.49
2003 12 28    2.81
2003 12 29    1.55
2003 12 30    1.38
2003 12 31    3.03
2004 01 01    3.56
2004 01 02    1.81
2004 01 03    0.84
2004 01 04    3.16
2004 01 05    3.60
2004 01 06    2.69
2004 01 07    0.72
2004 01 08    1.98
2004 01 09    3.30
2004 01 10    3.20
2004 01 11    1.76
2004 01 12    1.59
2004 01 13    0.79
2004 01 14    3.70
2004 01 15    3.52
2004 01 16    4.02
2004 01 17    3.10
2004 01 18    3.24
2004 01 19    2.92
2004 01 20    4.07
2004 01 21    4.25
2004 01 22    4.05
2004 01 23    2.59
2004 01 24    3.18
2004 01 25    3.25
2004 01 26    2.42
2004 01 27    3.13
2004 01 28    3.65
2004 01 29    4.24
2004 01 30    4.48
2004 01 31    4.48
2004 02 01    3.88
2004 02 02    3.56
2004 02 03    4.56
2004 02 04    4.77
2004 02 05    4.35
2004 02 06    2.84
2004 02 07    2.63
2004 02 08    4.32
2004 02 09    4.91
2004 02 10    5.08
2004 02 11    4.41
2004 02 12    3.81
2004 02 13    3.45
2004 02 14    3.02
2004 02 15    3.40
2004 02 16    4.38
2004 02 17    5.06
2004 02 18    5.10
2004 02 19    4.53
2004 02 20    4.97
2004 02 21    4.58
2004 02 22    4.14
2004 02 23    4.19
2004 02 24    5.26
2004 02 25    5.81
2004 02 26    5.12
2004 02 27    5.50
2004 02 28    5.49
2004 02 29    5.28
2004 03 01    4.72
2004 03 02    3.76
2004 03 03    3.81
2004 03 04    4.65
2004 03 05    4.32
2004 03 06    2.57
2004 03 07    2.94
2004 03 08    4.78
2004 03 09    5.10
2004 03 10    4.91
2004 03 11    5.41
2004 03 12    3.79
2004 03 13    3.60
2004 03 14    4.34
2004 03 15    1.17
2004 03 16    3.07
2004 03 17    3.79
2004 03 18    5.04
2004 03 19    2.00
2004 03 20    2.00
2004 03 21    4.80
2004 03 22    6.89
2004 03 23    7.02
2004 03 24    7.02
2004 03 25    7.08
2004 03 26    6.41
2004 03 27    6.88
2004 03 28    6.41
2004 03 29    5.22
2004 03 30    5.43
2004 03 31    2.78
2004 04 01    3.71
2004 04 02    5.70
2004 04 03    3.22
2004 04 04    2.74
2004 04 05    4.71
2004 04 06    6.32
2004 04 07    5.05
2004 04 08    5.84
2004 04 09    5.88
2004 04 10    4.00
2004 04 11    5.48
2004 04 12    5.18
2004 04 13    5.46
2004 04 14    5.50
2004 04 15    6.08
2004 04 16    3.47
2004 04 17    3.03
2004 04 18    6.47
2004 04 19    6.12
2004 04 20    2.86
2004 04 21    7.11
2004 04 22    6.05
2004 04 23    4.55
2004 04 24    4.22
2004 04 25    4.71
2004 04 26    8.20
2004 04 27    7.34
2004 04 28    6.64
2004 04 29    6.71
2004 04 30    4.66
2004 05 01    3.49
2004 05 02    5.58
2004 05 03    6.63
2004 05 04    2.79
2004 05 05    6.04
2004 05 06    7.19
2004 05 07    5.79
2004 05 08    6.50
2004 05 09    6.77
2004 05 10    6.78
2004 05 11    3.81
2004 05 12    5.43
2004 05 13    6.55
2004 05 14    5.02
2004 05 15    6.22
2004 05 16    7.13
2004 05 17    7.13
2004 05 18    7.00
2004 05 19    7.09
2004 05 20    6.92
2004 05 21    6.46
2004 05 22    6.09
2004 05 23    6.77
2004 05 24    7.23
2004 05 25    7.12
2004 05 26    7.10
2004 05 27    7.36
2004 05 28    6.99
2004 05 29    3.00
2004 05 30    7.16
2004 05 31    7.39
2004 06 01    7.14
2004 06 02    7.18
2004 06 03    7.69
2004 06 04    7.84
2004 06 05    7.86
2004 06 06    8.18
2004 06 07    7.90
2004 06 08    7.92
2004 06 09    7.52
2004 06 10    7.77
2004 06 11    7.20
2004 06 12    7.07
2004 06 13    7.59
2004 06 14    7.62
2004 06 15    7.95
2004 06 16    7.09
2004 06 17    6.67
2004 06 18    6.48
2004 06 19    7.02
2004 06 20    6.71
2004 06 21    6.11
2004 06 22    5.02
2004 06 23    6.82
2004 06 24    7.07
2004 06 25    7.02
2004 06 26    7.33
2004 06 27    6.80
2004 06 28    7.03
2004 06 29    7.07
2004 06 30    7.32
2004 07 01    7.22
2004 07 02    6.95
2004 07 03    6.25
2004 07 04    6.99
2004 07 05    7.67
2004 07 06    5.80
2004 07 07    5.30
2004 07 08    6.96
2004 07 09    6.86
2004 07 10    6.34
2004 07 11    6.71
2004 07 12    7.34
2004 07 13    7.27
2004 07 14    7.21
2004 07 15    7.89
2004 07 16    7.31
2004 07 17    7.09
2004 07 18    6.86
2004 07 19    7.21
2004 07 20    7.31
2004 07 21    7.28
2004 07 22    6.98
2004 07 23    4.21
2004 07 24    5.36
2004 07 25    6.90
2004 07 26    6.68
2004 07 27    6.96
2004 07 28    6.95
2004 07 29    6.87
2004 07 30    6.93
2004 07 31    6.80
2004 08 01    7.05
2004 08 02    6.99
2004 08 03    7.25
2004 08 04    7.51
2004 08 05    7.30
2004 08 06    7.41
2004 08 07    6.90
2004 08 08    7.00
2004 08 09    7.18
2004 08 10    7.29
2004 08 11    7.43
2004 08 12    7.46
2004 08 13    7.33
2004 08 14    6.99
2004 08 15    6.83
2004 08 16    6.54
2004 08 17    6.34
2004 08 18    6.61
2004 08 19    5.98
2004 08 20    6.63
2004 08 21    6.08
2004 08 22    6.42
2004 08 23    6.48
2004 08 24    6.35
2004 08 25    6.43
2004 08 26    6.25
2004 08 27    6.20
2004 08 28    5.86
2004 08 29    5.67
2004 08 30    5.63
2004 08 31    6.02
2004 09 01    6.52
2004 09 02    6.28
2004 09 03    6.23
2004 09 04    6.42
2004 09 05    6.16
2004 09 06    6.20
2004 09 07    6.08
2004 09 08    5.73
2004 09 09    6.18
2004 09 10    6.43
2004 09 11    6.24
2004 09 12    6.24
2004 09 13    6.39
2004 09 14    6.12
2004 09 15    6.13
2004 09 16    6.11
2004 09 17    5.99
2004 09 18    5.88
2004 09 19    5.70
2004 09 20    5.26
2004 09 21    5.75
2004 09 22    5.44
2004 09 23    5.80
2004 09 24    5.24
2004 09 25    5.39
2004 09 26    5.19
2004 09 27    5.62
2004 09 28    5.34
2004 09 29    5.11
2004 09 30    5.03
2004 10 01    5.17
2004 10 02    5.21
2004 10 03    5.42
2004 10 04    5.00
2004 10 05    4.54
2004 10 06    4.71
2004 10 07    4.76
2004 10 08    4.84
2004 10 09    4.78
2004 10 10    4.77
2004 10 11    4.50
2004 10 12    4.61
2004 10 13    4.36
2004 10 14    4.33
2004 10 15    4.34
2004 10 16    4.00
2004 10 17    4.50
2004 10 18    4.37
2004 10 19    4.31
2004 10 20    4.24
2004 10 21    4.45
2004 10 22    2.24
2004 10 23    4.25
2004 10 24    4.37
2004 10 25    4.34
2004 10 26    4.26
2004 10 27    4.22
2004 10 28    4.26
2004 10 29    4.13
2004 10 30    4.15
2004 10 31    4.00
2004 11 01    4.36
2004 11 02    3.62
2004 11 03    1.21
2004 11 04    3.05
2004 11 05    3.84
2004 11 06    4.04
2004 11 07    2.74
2004 11 08    3.60
2004 11 09    2.92
2004 11 10    2.80
2004 11 11    3.25
2004 11 12    3.47
2004 11 13    2.10
2004 11 14    3.27
2004 11 15    3.82
2004 11 16    4.01
2004 11 17    2.11
2004 11 18    0.26
2004 11 19    1.51
2004 11 20    2.51
2004 11 21    3.99
2004 11 22    3.75
2004 11 23    2.92
2004 11 24    3.60
2004 11 25    3.60
2004 11 26    3.26
2004 11 27    1.53
2004 11 28    3.65
2004 11 29    3.78
2004 11 30    3.75
2004 12 01    2.40
2004 12 02    2.60
2004 12 03    3.68
2004 12 04    3.44
2004 12 05    3.38
2004 12 06    2.79
2004 12 07    2.98
2004 12 08    2.26
2004 12 09    0.40
2004 12 10    3.27
2004 12 11    2.57
2004 12 12    1.82
2004 12 13    1.79
2004 12 14    3.33
2004 12 15    1.95
2004 12 16    1.90
2004 12 17    3.06
2004 12 18    3.21
2004 12 19    2.09
2004 12 20    3.01
2004 12 21    2.37
2004 12 22    3.21
2004 12 23    3.19
2004 12 24    2.75
2004 12 25    0.51
2004 12 26    0.70
2004 12 27    3.06
2004 12 28    3.16
2004 12 29    3.41
2004 12 30    3.33
2004 12 31    3.55
2005 01 01    3.47
2005 01 02    2.93
2005 01 03    2.11
2005 01 04    3.59
2005 01 05    3.67
2005 01 06    0.88
2005 01 07    3.20
2005 01 08    2.44
2005 01 09    2.85
2005 01 10    0.38
2005 01 11    2.17
2005 01 12    2.22
2005 01 13    3.03
2005 01 14    3.51
2005 01 15    3.75
2005 01 16    3.57
2005 01 17    3.89
2005 01 18    2.37
2005 01 19    1.78
2005 01 20    3.58
2005 01 21    3.88
2005 01 22    1.23
2005 01 23    2.10
2005 01 24    3.88
2005 01 25    3.54
2005 01 26    4.08
2005 01 27    4.15
2005 01 28    4.23
2005 01 29    4.01
2005 01 30    3.96
2005 01 31    3.66
2005 02 01    2.10
2005 02 02    2.35
2005 02 03    4.19
2005 02 04    2.38
2005 02 05    2.80
2005 02 06    4.41
2005 02 07    2.96
2005 02 08    1.82
2005 02 09    2.01
2005 02 10    2.07
2005 02 11    3.76
2005 02 12    3.10
2005 02 13    4.13
2005 02 14    4.51
2005 02 15    5.34
2005 02 16    4.93
2005 02 17    4.66
2005 02 18    4.85
2005 02 19    4.42
2005 02 20    4.74
2005 02 21    2.79
2005 02 22    4.61
2005 02 23    4.86
2005 02 24    4.27
2005 02 25    4.63
2005 02 26    4.72
2005 02 27    5.13
2005 02 28    5.06
2005 03 01    4.26
2005 03 02    5.14
2005 03 03    5.58
2005 03 04    3.61
2005 03 05    3.40
2005 03 06    5.15
2005 03 07    3.61
2005 03 08    3.15
2005 03 09    2.83
2005 03 10    2.58
2005 03 11    3.27
2005 03 12    2.29
2005 03 13    4.08
2005 03 14    4.09
2005 03 15    6.24
2005 03 16    5.93
2005 03 17    5.30
2005 03 18    5.70
2005 03 19    6.10
2005 03 20    6.25
2005 03 21    6.26
2005 03 22    6.35
2005 03 23    2.91
2005 03 24    4.52
2005 03 25    6.62
2005 03 26    6.55
2005 03 27    6.74
2005 03 28    6.46
2005 03 29    6.25
2005 03 30    6.43
2005 03 31    5.79
2005 04 01    5.58
2005 04 02    5.44
2005 04 03    5.14
2005 04 04    6.13
2005 04 05    6.09
2005 04 06    6.07
2005 04 07    5.08
2005 04 08    6.01
2005 04 09    6.12
2005 04 10    4.08
2005 04 11    6.10
2005 04 12    6.24
2005 04 13    6.44
2005 04 14    6.72
2005 04 15    3.45
2005 04 16    4.70
2005 04 17    2.31
2005 04 18    6.39
2005 04 19    6.55
2005 04 20    5.87
2005 04 21    5.81
2005 04 22    7.38
2005 04 23    6.92
2005 04 24    6.70
2005 04 25    6.20
2005 04 26    5.48
2005 04 27    6.54
2005 04 28    7.93
2005 04 29    5.54
2005 04 30    4.96
2005 05 01    6.31
2005 05 02    6.58
2005 05 03    3.90
2005 05 04    6.57
2005 05 05    5.67
2005 05 06    6.02
2005 05 07    7.14
2005 05 08    7.65
2005 05 09    7.10
2005 05 10    6.30
2005 05 11    6.28
2005 05 12    6.70
2005 05 13    5.41
2005 05 14    2.97
2005 05 15    6.88
2005 05 16    5.94
2005 05 17    7.41
2005 05 18    3.66
2005 05 19    6.97
2005 05 20    7.59
2005 05 21    7.17
2005 05 22    7.34
2005 05 23    5.69
2005 05 24    6.83
2005 05 25    6.01
2005 05 26    7.64
2005 05 27    7.83
2005 05 28    7.65
2005 05 29    7.44
2005 05 30    6.96
2005 05 31    7.48
2005 06 01    7.56
2005 06 02    7.27
2005 06 03    7.37
2005 06 04    7.50
2005 06 05    7.58
2005 06 06    6.95
2005 06 07    7.50
2005 06 08    7.82
2005 06 09    7.37
2005 06 10    7.81
2005 06 11    8.01
2005 06 12    7.55
2005 06 13    7.89
2005 06 14    6.32
2005 06 15    7.77
2005 06 16    7.29
2005 06 17    7.86
2005 06 18    7.56
2005 06 19    7.58
2005 06 20    7.91
2005 06 21    7.39
2005 06 22    6.97
2005 06 23    7.04
2005 06 24    8.08
2005 06 25    7.99
2005 06 26    7.36
2005 06 27    7.72
2005 06 28    7.63
2005 06 29    7.72
2005 06 30    6.94
