NASA Surface meteorology and Solar Energy: Daily Averaged Data
Dates (month/day/year): 07/01/1983 through 06/30/2005
Location: Latitude 36.076   Longitude 49.627 Ghazvin, Takestan
Elevation (meters): Average for one degree lat/lon region = 1316   Site = na
Climate zone: 4 (reference Briggs et al, http://www.energycodes.gov)
Parameter(s):
swv_dwn     Average Insolation Incident On A Horizontal Surface (kWh/m^2/day) 

YEAR MO DY swv_dwn
2000 06 04    7.34
2000 06 05    7.92
2000 06 06    8.22
2000 06 07    8.35
2000 06 08    8.29
2000 06 09    7.87
2000 06 10    4.84
2000 06 11    6.15
2000 06 12    4.60
2000 06 13    8.14
2000 06 14    8.11
2000 06 15    6.96
2000 06 16    7.84
2000 06 17    7.84
2000 06 18    8.40
2000 06 19    7.41
2000 06 20    7.38
2000 06 21    6.89
2000 06 22    7.42
2000 06 23    7.75
2000 06 24    7.38
2000 06 25    8.23
2000 06 26    7.86
2000 06 27    7.18
2000 06 28    7.05
2000 06 29    7.02
2000 06 30    7.11
2000 07 01    7.69
2000 07 02    7.08
2000 07 03    6.32
2000 07 04    6.86
2000 07 05    7.79
2000 07 06    7.15
2000 07 07    7.31
2000 07 08    6.45
2000 07 09    7.75
2000 07 10    7.73
2000 07 11    7.24
2000 07 12    6.24
2000 07 13    5.86
2000 07 14    7.78
2000 07 15    7.69
2000 07 16    7.95
2000 07 17    7.94
2000 07 18    7.79
2000 07 19    8.10
2000 07 20    7.86
2000 07 21    7.34
2000 07 22    7.64
2000 07 23    7.70
2000 07 24    7.30
2000 07 25    6.78
2000 07 26    6.88
2000 07 27    6.67
2000 07 28    6.75
2000 07 29    6.68
2000 07 30    6.78
2000 07 31    6.57
2000 08 01    7.46
2000 08 02    7.53
2000 08 03    7.30
2000 08 04    6.94
2000 08 05    6.30
2000 08 06    7.02
2000 08 07    6.29
2000 08 08    6.67
2000 08 09    7.54
2000 08 10    7.61
2000 08 11    6.85
2000 08 12    7.26
2000 08 13    7.48
2000 08 14    7.08
2000 08 15    6.87
2000 08 16    5.49
2000 08 17    6.74
2000 08 18    7.30
2000 08 19    6.97
2000 08 20    6.51
2000 08 21    6.51
2000 08 22    6.66
2000 08 23    6.84
2000 08 24    6.61
2000 08 25    6.14
2000 08 26    5.68
2000 08 27    6.07
2000 08 28    6.10
2000 08 29    5.90
2000 08 30    5.92
2000 08 31    5.69
2000 09 01    5.27
2000 09 02    5.19
2000 09 03    4.38
2000 09 04    6.24
2000 09 05    6.00
2000 09 06    5.80
2000 09 07    5.59
2000 09 08    6.32
2000 09 09    6.14
2000 09 10    5.15
2000 09 11    4.56
2000 09 12    6.06
2000 09 13    5.91
2000 09 14    5.71
2000 09 15    5.56
2000 09 16    5.67
2000 09 17    5.53
2000 09 18    5.22
2000 09 19    4.50
2000 09 20    5.24
2000 09 21    5.17
2000 09 22    5.29
2000 09 23    5.02
2000 09 24    4.83
2000 09 25    5.01
2000 09 26    4.95
2000 09 27    4.69
2000 09 28    2.53
2000 09 29    1.40
2000 09 30    4.85
2000 10 01    3.47
2000 10 02    2.60
2000 10 03    2.19
2000 10 04    3.68
2000 10 05    4.73
2000 10 06    4.98
2000 10 07    4.90
2000 10 08    4.82
2000 10 09    4.53
2000 10 10    4.57
2000 10 11    4.45
2000 10 12    3.40
2000 10 13    3.63
2000 10 14    2.00
2000 10 15    0.45
2000 10 16    1.38
2000 10 17    2.41
2000 10 18    4.17
2000 10 19    4.32
2000 10 20    2.97
2000 10 21    4.08
2000 10 22    3.59
2000 10 23    3.52
2000 10 24    3.14
2000 10 25    3.22
2000 10 26    1.77
2000 10 27    2.66
2000 10 28    1.88
2000 10 29    4.04
2000 10 30    2.93
2000 10 31    2.13
2000 11 01    0.91
2000 11 02    2.96
2000 11 03    3.49
2000 11 04    3.90
2000 11 05    1.02
2000 11 06    1.45
2000 11 07    2.36
2000 11 08    3.25
2000 11 09    1.47
2000 11 10    3.26
2000 11 11    3.17
2000 11 12    3.60
2000 11 13    2.86
2000 11 14    1.97
2000 11 15    2.69
2000 11 16    2.55
2000 11 17    2.49
2000 11 18    2.55
2000 11 19    1.82
2000 11 20    1.52
2000 11 21    1.88
2000 11 22    2.50
2000 11 23    2.20
2000 11 24    2.39
2000 11 25    2.05
2000 11 26    3.13
2000 11 27    3.15
2000 11 28    3.20
2000 11 29    2.73
2000 11 30    0.31
2000 12 01    1.61
2000 12 02    2.59
2000 12 03    3.00
2000 12 04    1.98
2000 12 05    2.23
2000 12 06    3.09
2000 12 07    2.12
2000 12 08    1.38
2000 12 09    0.56
2000 12 10    0.16
2000 12 11    0.29
2000 12 12    1.48
2000 12 13    2.23
2000 12 14    1.51
2000 12 15    1.20
2000 12 16    1.87
2000 12 17    2.04
2000 12 18    1.99
2000 12 19    2.07
2000 12 20    1.72
2000 12 21    1.45
2000 12 22    1.92
2000 12 23    2.57
2000 12 24    1.12
2000 12 25    2.31
2000 12 26    1.48
2000 12 27    2.50
2000 12 28    2.55
2000 12 29    2.94
2000 12 30    2.76
2000 12 31    3.06
2001 01 01    2.97
2001 01 02    2.67
2001 01 03    2.16
2001 01 04    1.33
2001 01 05    2.57
2001 01 06    2.80
2001 01 07    2.72
2001 01 08    3.07
2001 01 09    3.21
2001 01 10    3.41
2001 01 11    2.29
2001 01 12    3.17
2001 01 13    3.33
2001 01 14    3.20
2001 01 15    2.47
2001 01 16    2.62
2001 01 17    3.52
2001 01 18    1.72
2001 01 19    1.62
2001 01 20    2.27
2001 01 21    2.54
2001 01 22    3.12
2001 01 23    1.79
2001 01 24    1.44
2001 01 25    1.61
2001 01 26    1.53
2001 01 27    2.25
2001 01 28    2.57
2001 01 29    3.51
2001 01 30    3.57
2001 01 31    4.00
2001 02 01    3.48
2001 02 02    3.56
2001 02 03    3.94
2001 02 04    2.85
2001 02 05    3.74
2001 02 06    3.49
2001 02 07    4.29
2001 02 08    2.62
2001 02 09    3.02
2001 02 10    2.41
2001 02 11    2.55
2001 02 12    4.05
2001 02 13    4.71
2001 02 14    2.96
2001 02 15    2.56
2001 02 16    3.29
2001 02 17    4.50
2001 02 18    2.25
2001 02 19    4.54
2001 02 20    4.41
2001 02 21    3.42
2001 02 22    4.49
2001 02 23    4.67
2001 02 24    4.18
2001 02 25    5.11
2001 02 26    4.74
2001 02 27    3.40
2001 02 28    4.89
2001 03 01    4.65
2001 03 02    3.37
2001 03 03    3.13
2001 03 04    4.78
2001 03 05    5.52
2001 03 06    5.04
2001 03 07    5.74
2001 03 08    4.24
2001 03 09    2.15
2001 03 10    2.54
2001 03 11    4.72
2001 03 12    5.51
2001 03 13    4.93
2001 03 14    5.59
2001 03 15    2.87
2001 03 16    4.32
2001 03 17    4.55
2001 03 18    6.02
2001 03 19    6.11
2001 03 20    5.72
2001 03 21    5.60
2001 03 22    6.09
2001 03 23    5.23
2001 03 24    2.85
2001 03 25    2.50
2001 03 26    4.64
2001 03 27    6.53
2001 03 28    6.55
2001 03 29    6.17
2001 03 30    4.44
2001 03 31    5.77
2001 04 01    4.74
2001 04 02    5.69
2001 04 03    5.27
2001 04 04    4.64
2001 04 05    5.64
2001 04 06    3.78
2001 04 07    2.28
2001 04 08    5.10
2001 04 09    3.13
2001 04 10    4.52
2001 04 11    6.83
2001 04 12    5.47
2001 04 13    6.00
2001 04 14    6.82
2001 04 15    6.03
2001 04 16    6.74
2001 04 17    5.92
2001 04 18    5.82
2001 04 19    6.36
2001 04 20    6.37
2001 04 21    5.96
2001 04 22    6.63
2001 04 23    5.72
2001 04 24    4.75
2001 04 25    6.99
2001 04 26    4.40
2001 04 27    7.44
2001 04 28    5.60
2001 04 29    5.85
2001 04 30    6.76
2001 05 01    6.03
2001 05 02    2.91
2001 05 03    3.63
2001 05 04    6.83
2001 05 05    4.42
2001 05 06    6.35
2001 05 07    5.89
2001 05 08    7.29
2001 05 09    7.01
2001 05 10    6.33
2001 05 11    6.39
2001 05 12    5.10
2001 05 13    8.10
2001 05 14    6.19
2001 05 15    5.80
2001 05 16    7.00
2001 05 17    5.76
2001 05 18    6.57
2001 05 19    8.31
2001 05 20    8.13
2001 05 21    8.09
2001 05 22    6.17
2001 05 23    8.24
2001 05 24    8.23
2001 05 25    6.64
2001 05 26    6.19
2001 05 27    8.45
2001 05 28    8.40
2001 05 29    6.89
2001 05 30    7.47
2001 05 31    8.45
2001 06 01    7.81
2001 06 02    8.55
2001 06 03    8.61
2001 06 04    7.92
2001 06 05    7.66
2001 06 06    7.81
2001 06 07    8.26
2001 06 08    7.52
2001 06 09    7.41
2001 06 10    5.84
2001 06 11    4.59
2001 06 12    5.63
2001 06 13    7.60
2001 06 14    7.24
2001 06 15    7.79
2001 06 16    6.63
2001 06 17    6.66
2001 06 18    7.26
2001 06 19    7.20
2001 06 20    8.04
2001 06 21    7.88
2001 06 22    7.86
2001 06 23    7.58
2001 06 24    6.98
2001 06 25    7.50
2001 06 26    7.49
2001 06 27    7.04
2001 06 28    7.06
2001 06 29    7.33
2001 06 30    6.77
2001 07 01    7.47
2001 07 02    7.37
2001 07 03    7.42
2001 07 04    7.53
2001 07 05    7.45
2001 07 06    7.42
2001 07 07    7.62
2001 07 08    7.56
2001 07 09    6.44
2001 07 10    7.37
2001 07 11    7.14
2001 07 12    7.48
2001 07 13    7.25
2001 07 14    6.87
2001 07 15    6.45
2001 07 16    6.86
2001 07 17    5.70
2001 07 18    4.17
2001 07 19    7.91
2001 07 20    6.79
2001 07 21    6.26
2001 07 22    7.25
2001 07 23    7.73
2001 07 24    7.41
2001 07 25    7.69
2001 07 26    7.67
2001 07 27    7.58
2001 07 28    7.57
2001 07 29    7.45
2001 07 30    7.16
2001 07 31    7.12
2001 08 01    8.18
2001 08 02    7.58
2001 08 03    8.02
2001 08 04    7.40
2001 08 05    6.66
2001 08 06    7.04
2001 08 07    7.35
2001 08 08    6.84
2001 08 09    6.76
2001 08 10    5.76
2001 08 11    4.98
2001 08 12    7.35
2001 08 13    7.60
2001 08 14    7.63
2001 08 15    7.53
2001 08 16    7.48
2001 08 17    6.31
2001 08 18    7.15
2001 08 19    6.96
2001 08 20    6.93
2001 08 21    6.98
2001 08 22    6.98
2001 08 23    6.89
2001 08 24    6.78
2001 08 25    6.03
2001 08 26    6.47
2001 08 27    5.86
2001 08 28    6.44
2001 08 29    6.10
2001 08 30    6.26
2001 08 31    6.09
2001 09 01    5.44
2001 09 02    7.16
2001 09 03    6.87
2001 09 04    6.83
2001 09 05    6.79
2001 09 06    5.61
2001 09 07    6.57
2001 09 08    6.47
2001 09 09    6.41
2001 09 10    5.26
2001 09 11    6.40
2001 09 12    6.45
2001 09 13    6.16
2001 09 14    6.18
2001 09 15    6.14
2001 09 16    5.94
2001 09 17    5.76
2001 09 18    4.80
2001 09 19    4.20
2001 09 20    4.58
2001 09 21    5.27
2001 09 22    5.23
2001 09 23    4.60
2001 09 24    5.28
2001 09 25    4.72
2001 09 26    4.47
2001 09 27    4.90
2001 09 28    4.03
2001 09 29    3.72
2001 09 30    4.60
2001 10 01    1.76
2001 10 02    3.64
2001 10 03    4.83
2001 10 04    5.14
2001 10 05    5.08
2001 10 06    4.92
2001 10 07    4.90
2001 10 08    4.78
2001 10 09    4.52
2001 10 10    4.36
2001 10 11    4.75
2001 10 12    4.63
2001 10 13    4.09
2001 10 14    3.79
2001 10 15    4.34
2001 10 16    3.19
2001 10 17    2.62
2001 10 18    2.36
2001 10 19    3.25
2001 10 20    4.32
2001 10 21    3.79
2001 10 22    2.98
2001 10 23    4.19
2001 10 24    4.16
2001 10 25    2.82
2001 10 26    2.31
2001 10 27    3.02
2001 10 28    2.88
2001 10 29    3.04
2001 10 30    3.58
2001 10 31    3.51
2001 11 01    3.84
2001 11 02    4.13
2001 11 03    3.09
2001 11 04    2.99
2001 11 05    3.10
2001 11 06    3.92
2001 11 07    2.79
2001 11 08    3.88
2001 11 09    2.69
2001 11 10    2.91
2001 11 11    1.71
2001 11 12    1.23
2001 11 13    3.07
2001 11 14    4.02
2001 11 15    3.23
2001 11 16    3.93
2001 11 17    2.13
2001 11 18    0.29
2001 11 19    0.77
2001 11 20    1.19
2001 11 21    1.71
2001 11 22    1.14
2001 11 23    1.52
2001 11 24    2.96
2001 11 25    3.19
2001 11 26    2.67
2001 11 27    1.63
2001 11 28    2.70
2001 11 29    1.26
2001 11 30    2.11
2001 12 01    0.52
2001 12 02    1.10
2001 12 03    2.17
2001 12 04    0.96
2001 12 05    1.51
2001 12 06    2.27
2001 12 07    2.87
2001 12 08    1.08
2001 12 09    2.72
2001 12 10    2.78
2001 12 11    1.32
2001 12 12    2.39
2001 12 13    2.03
2001 12 14    2.09
2001 12 15    2.73
2001 12 16    2.97
2001 12 17    3.16
2001 12 18    2.39
2001 12 19    0.78
2001 12 20    1.73
2001 12 21    3.08
2001 12 22    3.22
2001 12 23    2.73
2001 12 24    2.60
2001 12 25    3.07
2001 12 26    2.90
2001 12 27    1.14
2001 12 28    2.05
2001 12 29    1.99
2001 12 30    1.51
2001 12 31    2.16
2002 01 01    1.65
2002 01 02    1.48
2002 01 03    2.23
2002 01 04    3.14
2002 01 05    2.27
2002 01 06    2.49
2002 01 07    1.17
2002 01 08    2.68
2002 01 09    2.71
2002 01 10    2.82
2002 01 11    1.29
2002 01 12    1.15
2002 01 13    1.83
2002 01 14    2.48
2002 01 15    3.02
2002 01 16    2.50
2002 01 17    2.43
2002 01 18    2.96
2002 01 19    3.64
2002 01 20    3.71
2002 01 21    2.98
2002 01 22    2.58
2002 01 23    1.09
2002 01 24    1.55
2002 01 25    2.22
2002 01 26    3.02
2002 01 27    3.51
2002 01 28    2.32
2002 01 29    1.22
2002 01 30    2.21
2002 01 31    2.53
2002 02 01    2.75
2002 02 02    3.20
2002 02 03    2.64
2002 02 04    3.56
2002 02 05    3.89
2002 02 06    3.84
2002 02 07    3.53
2002 02 08    3.07
2002 02 09    4.34
2002 02 10    3.82
2002 02 11    3.35
2002 02 12    2.40
2002 02 13    2.14
2002 02 14    2.96
2002 02 15    4.07
2002 02 16    1.39
2002 02 17    3.12
2002 02 18    1.69
2002 02 19    1.82
2002 02 20    3.32
2002 02 21    4.31
2002 02 22    4.61
2002 02 23    3.76
2002 02 24    3.77
2002 02 25    3.74
2002 02 26    4.73
2002 02 27    4.75
2002 02 28    5.18
2002 03 01    5.00
2002 03 02    4.83
2002 03 03    4.86
2002 03 04    5.04
2002 03 05    3.97
2002 03 06    4.53
2002 03 07    5.58
2002 03 08    5.45
2002 03 09    4.20
2002 03 10    5.31
2002 03 11    5.64
2002 03 12    3.34
2002 03 13    4.94
2002 03 14    4.95
2002 03 15    4.15
2002 03 16    5.06
2002 03 17    2.51
2002 03 18    1.44
2002 03 19    2.34
2002 03 20    3.73
2002 03 21    5.04
2002 03 22    1.97
2002 03 23    5.27
2002 03 24    6.19
2002 03 25    5.83
2002 03 26    5.36
2002 03 27    4.22
2002 03 28    3.44
2002 03 29    3.97
2002 03 30    3.50
2002 03 31    5.33
2002 04 01    5.35
2002 04 02    1.34
2002 04 03    2.67
2002 04 04    3.01
2002 04 05    3.81
2002 04 06    5.42
2002 04 07    2.91
2002 04 08    6.27
2002 04 09    5.40
2002 04 10    4.91
2002 04 11    3.69
2002 04 12    1.35
2002 04 13    4.39
2002 04 14    3.38
2002 04 15    5.48
2002 04 16    3.44
2002 04 17    4.37
2002 04 18    4.21
2002 04 19    2.25
2002 04 20    3.60
2002 04 21    4.66
2002 04 22    3.47
2002 04 23    4.48
2002 04 24    6.19
2002 04 25    5.28
2002 04 26    5.97
2002 04 27    4.47
2002 04 28    3.68
2002 04 29    4.93
2002 04 30    7.46
2002 05 01    6.50
2002 05 02    6.54
2002 05 03    3.85
2002 05 04    3.45
2002 05 05    6.75
2002 05 06    5.46
2002 05 07    5.65
2002 05 08    6.16
2002 05 09    2.57
2002 05 10    5.49
2002 05 11    5.74
2002 05 12    6.12
2002 05 13    4.20
2002 05 14    7.55
2002 05 15    4.14
2002 05 16    5.79
2002 05 17    6.52
2002 05 18    8.21
2002 05 19    6.65
2002 05 20    6.35
2002 05 21    6.99
2002 05 22    6.80
2002 05 23    7.36
2002 05 24    5.04
2002 05 25    7.00
2002 05 26    8.18
2002 05 27    8.54
2002 05 28    8.05
2002 05 29    8.38
2002 05 30    8.61
2002 05 31    8.37
2002 06 01    6.19
2002 06 02    7.14
2002 06 03    8.00
2002 06 04    8.53
2002 06 05    6.84
2002 06 06    7.44
2002 06 07    7.85
2002 06 08    7.76
2002 06 09    7.82
2002 06 10    7.69
2002 06 11    6.38
2002 06 12    7.90
2002 06 13    7.50
2002 06 14    7.31
2002 06 15    7.77
2002 06 16    7.90
2002 06 17    7.73
2002 06 18    7.52
2002 06 19    7.56
2002 06 20    6.81
2002 06 21    8.26
2002 06 22    6.25
2002 06 23    7.76
2002 06 24    7.73
2002 06 25    7.74
2002 06 26    7.76
2002 06 27    6.21
2002 06 28    5.90
2002 06 29    7.20
2002 06 30    7.23
2002 07 01    7.23
2002 07 02    7.26
2002 07 03    7.25
2002 07 04    6.76
2002 07 05    7.04
2002 07 06    6.66
2002 07 07    6.69
2002 07 08    7.21
2002 07 09    6.72
2002 07 10    6.51
2002 07 11    7.50
2002 07 12    7.12
2002 07 13    7.84
2002 07 14    7.16
2002 07 15    7.24
2002 07 16    6.97
2002 07 17    6.63
2002 07 18    6.92
2002 07 19    6.84
2002 07 20    7.27
2002 07 21    6.35
2002 07 22    5.87
2002 07 23    7.11
2002 07 24    5.20
2002 07 25    6.73
2002 07 26    5.72
2002 07 27    6.77
2002 07 28    6.92
2002 07 29    6.90
2002 07 30    6.98
2002 07 31    7.42
2002 08 01    7.33
2002 08 02    7.67
2002 08 03    7.84
2002 08 04    7.67
2002 08 05    7.17
2002 08 06    7.72
2002 08 07    7.15
2002 08 08    7.31
2002 08 09    7.14
2002 08 10    6.56
2002 08 11    5.80
2002 08 12    4.56
2002 08 13    7.05
2002 08 14    7.10
2002 08 15    7.10
2002 08 16    6.51
2002 08 17    6.72
2002 08 18    6.35
2002 08 19    5.98
2002 08 20    6.37
2002 08 21    7.15
2002 08 22    6.24
2002 08 23    6.07
2002 08 24    5.52
2002 08 25    5.50
2002 08 26    5.82
2002 08 27    5.41
2002 08 28    5.48
2002 08 29    5.27
2002 08 30    5.00
2002 08 31    5.73
2002 09 01    7.22
2002 09 02    7.12
2002 09 03    6.92
2002 09 04    6.79
2002 09 05    6.77
2002 09 06    6.77
2002 09 07    6.79
2002 09 08    6.55
2002 09 09    6.46
2002 09 10    6.50
2002 09 11    6.37
2002 09 12    6.08
2002 09 13    6.02
2002 09 14    5.22
2002 09 15    6.02
2002 09 16    5.90
2002 09 17    5.94
2002 09 18    5.82
2002 09 19    5.51
2002 09 20    5.31
2002 09 21    3.72
2002 09 22    4.70
2002 09 23    5.28
2002 09 24    5.11
2002 09 25    5.44
2002 09 26    5.55
2002 09 27    5.42
2002 09 28    5.29
2002 09 29    5.23
2002 09 30    5.16
2002 10 01    5.44
2002 10 02    5.29
2002 10 03    4.28
2002 10 04    4.43
2002 10 05    4.70
2002 10 06    4.84
2002 10 07    4.94
2002 10 08    4.86
2002 10 09    4.80
2002 10 10    4.67
2002 10 11    4.26
2002 10 12    4.73
2002 10 13    4.63
2002 10 14    3.56
2002 10 15    4.16
2002 10 16    4.36
2002 10 17    3.73
2002 10 18    3.46
2002 10 19    3.34
2002 10 20    2.75
2002 10 21    3.18
2002 10 22    2.40
2002 10 23    4.29
2002 10 24    4.22
2002 10 25    4.19
2002 10 26    3.99
2002 10 27    3.98
2002 10 28    3.81
2002 10 29    3.94
2002 10 30    2.47
2002 10 31    3.26
2002 11 01    1.70
2002 11 02    1.68
2002 11 03    4.30
2002 11 04    4.19
2002 11 05    3.93
2002 11 06    2.56
2002 11 07    2.79
2002 11 08    3.53
2002 11 09    3.81
2002 11 10    3.41
2002 11 11    3.60
2002 11 12    1.25
2002 11 13    2.19
2002 11 14    1.94
2002 11 15    1.36
2002 11 16    2.05
2002 11 17    3.65
2002 11 18    3.55
2002 11 19    3.48
2002 11 20    3.32
2002 11 21    3.72
2002 11 22    3.71
2002 11 23    3.65
2002 11 24    3.59
2002 11 25    0.66
2002 11 26    1.40
2002 11 27    1.64
2002 11 28    1.02
2002 11 29    2.49
2002 11 30    1.66
2002 12 01    0.95
2002 12 02    1.75
2002 12 03    1.81
2002 12 04    1.20
2002 12 05    2.23
2002 12 06    3.14
2002 12 07    1.77
2002 12 08    1.65
2002 12 09    1.23
2002 12 10    0.70
2002 12 11    1.59
2002 12 12    0.85
2002 12 13    0.32
2002 12 14    0.95
2002 12 15    1.20
2002 12 16    1.82
2002 12 17    1.33
2002 12 18    1.92
2002 12 19    1.40
2002 12 20    1.19
2002 12 21    0.15
2002 12 22    1.88
2002 12 23    2.32
2002 12 24    1.97
2002 12 25    1.99
2002 12 26    0.95
2002 12 27    1.38
2002 12 28    1.51
2002 12 29    1.70
2002 12 30    1.72
2002 12 31    1.60
2003 01 01    2.25
2003 01 02    2.41
2003 01 03    2.48
2003 01 04    2.34
2003 01 05    1.14
2003 01 06    1.31
2003 01 07    2.45
2003 01 08    2.53
2003 01 09    3.19
2003 01 10    3.09
2003 01 11    3.30
2003 01 12    2.57
2003 01 13    2.46
2003 01 14    2.61
2003 01 15    1.98
2003 01 16    1.16
2003 01 17    2.14
2003 01 18    2.81
2003 01 19    1.93
2003 01 20    2.96
2003 01 21    2.59
2003 01 22    1.46
2003 01 23    2.50
2003 01 24    3.49
2003 01 25    2.75
2003 01 26    2.71
2003 01 27    3.28
2003 01 28    0.53
2003 01 29    1.95
2003 01 30    2.93
2003 01 31    3.34
2003 02 01    3.17
2003 02 02    3.48
2003 02 03    2.70
2003 02 04    1.91
2003 02 05    3.15
2003 02 06    3.79
2003 02 07    3.51
2003 02 08    3.92
2003 02 09    3.81
2003 02 10    3.59
2003 02 11    2.72
2003 02 12    4.37
2003 02 13    1.63
2003 02 14    1.55
2003 02 15    1.96
2003 02 16    1.67
2003 02 17    2.34
2003 02 18    2.78
2003 02 19    1.86
2003 02 20    1.32
2003 02 21    2.12
2003 02 22    3.10
2003 02 23    2.47
2003 02 24    3.49
2003 02 25    1.83
2003 02 26    3.89
2003 02 27    3.04
2003 02 28    3.28
2003 03 01    3.98
2003 03 02    4.88
2003 03 03    4.68
2003 03 04    2.56
2003 03 05    4.48
2003 03 06    4.62
2003 03 07    3.96
2003 03 08    4.49
2003 03 09    4.64
2003 03 10    4.43
2003 03 11    2.79
2003 03 12    3.31
2003 03 13    2.45
2003 03 14    4.13
2003 03 15    5.72
2003 03 16    6.02
2003 03 17    2.76
2003 03 18    3.61
2003 03 19    2.69
2003 03 20    4.61
2003 03 21    5.40
2003 03 22    5.05
2003 03 23    5.41
2003 03 24    4.30
2003 03 25    3.53
2003 03 26    2.45
2003 03 27    3.80
2003 03 28    6.11
2003 03 29    5.75
2003 03 30    5.88
2003 03 31    5.29
2003 04 01    4.17
2003 04 02    6.58
2003 04 03    6.22
2003 04 04    4.61
2003 04 05    4.30
2003 04 06    4.56
2003 04 07    3.64
2003 04 08    2.70
2003 04 09    3.95
2003 04 10    4.68
2003 04 11    3.62
2003 04 12    5.75
2003 04 13    4.85
2003 04 14    2.16
2003 04 15    5.90
2003 04 16    1.11
2003 04 17    2.99
2003 04 18    4.89
2003 04 19    4.79
2003 04 20    3.58
2003 04 21    5.56
2003 04 22    3.95
2003 04 23    5.12
2003 04 24    6.95
2003 04 25    4.82
2003 04 26    4.47
2003 04 27    2.21
2003 04 28    3.52
2003 04 29    5.22
2003 04 30    6.67
2003 05 01    6.61
2003 05 02    7.05
2003 05 03    7.21
2003 05 04    6.93
2003 05 05    6.49
2003 05 06    6.40
2003 05 07    5.18
2003 05 08    6.04
2003 05 09    7.51
2003 05 10    7.30
2003 05 11    7.77
2003 05 12    6.44
2003 05 13    7.73
2003 05 14    7.08
2003 05 15    5.08
2003 05 16    5.33
2003 05 17    6.90
2003 05 18    4.61
2003 05 19    6.86
2003 05 20    6.32
2003 05 21    8.03
2003 05 22    4.03
2003 05 23    4.97
2003 05 24    4.04
2003 05 25    7.54
2003 05 26    6.85
2003 05 27    5.33
2003 05 28    6.04
2003 05 29    3.64
2003 05 30    4.94
2003 05 31    4.96
2003 06 01    7.00
2003 06 02    7.60
2003 06 03    7.86
2003 06 04    7.20
2003 06 05    6.70
2003 06 06    6.60
2003 06 07    8.51
2003 06 08    8.69
2003 06 09    8.56
2003 06 10    7.26
2003 06 11    8.17
2003 06 12    7.60
2003 06 13    7.88
2003 06 14    6.71
2003 06 15    7.20
2003 06 16    7.66
2003 06 17    6.99
2003 06 18    7.07
2003 06 19    7.19
2003 06 20    8.13
2003 06 21    7.38
2003 06 22    7.93
2003 06 23    6.55
2003 06 24    6.61
2003 06 25    5.85
2003 06 26    8.13
2003 06 27    7.03
2003 06 28    7.85
2003 06 29    6.90
2003 06 30    7.22
2003 07 01    6.12
2003 07 02    7.91
2003 07 03    7.74
2003 07 04    7.31
2003 07 05    6.68
2003 07 06    7.02
2003 07 07    7.22
2003 07 08    6.88
2003 07 09    7.48
2003 07 10    7.37
2003 07 11    7.58
2003 07 12    7.75
2003 07 13    7.17
2003 07 14    6.57
2003 07 15    7.00
2003 07 16    7.73
2003 07 17    6.85
2003 07 18    7.23
2003 07 19    7.22
2003 07 20    6.13
2003 07 21    6.13
2003 07 22    5.81
2003 07 23    6.69
2003 07 24    6.87
2003 07 25    7.74
2003 07 26    7.26
2003 07 27    6.42
2003 07 28    6.71
2003 07 29    6.17
2003 07 30    7.12
2003 07 31    7.09
2003 08 01    7.28
2003 08 02    7.20
2003 08 03    7.27
2003 08 04    7.03
2003 08 05    7.47
2003 08 06    6.86
2003 08 07    6.87
2003 08 08    6.84
2003 08 09    6.91
2003 08 10    6.82
2003 08 11    7.44
2003 08 12    7.49
2003 08 13    6.05
2003 08 14    6.87
2003 08 15    6.24
2003 08 16    6.76
2003 08 17    7.09
2003 08 18    7.13
2003 08 19    6.83
2003 08 20    5.82
2003 08 21    6.03
2003 08 22    5.40
2003 08 23    6.44
2003 08 24    6.17
2003 08 25    6.37
2003 08 26    7.01
2003 08 27    6.84
2003 08 28    6.44
2003 08 29    6.74
2003 08 30    6.72
2003 08 31    6.55
2003 09 01    7.21
2003 09 02    7.25
2003 09 03    7.12
2003 09 04    6.94
2003 09 05    6.93
2003 09 06    6.86
2003 09 07    5.72
2003 09 08    6.16
2003 09 09    6.43
2003 09 10    6.49
2003 09 11    6.30
2003 09 12    6.40
2003 09 13    5.54
2003 09 14    5.05
2003 09 15    5.75
2003 09 16    5.91
2003 09 17    5.81
2003 09 18    5.87
2003 09 19    4.92
2003 09 20    4.19
2003 09 21    4.94
2003 09 22    3.76
2003 09 23    4.72
2003 09 24    5.12
2003 09 25    4.61
2003 09 26    4.95
2003 09 27    5.47
2003 09 28    5.42
2003 09 29    5.16
2003 09 30    5.08
2003 10 01    5.02
2003 10 02    4.75
2003 10 03    3.21
2003 10 04    4.11
2003 10 05    4.80
2003 10 06    4.99
2003 10 07    4.97
2003 10 08    4.86
2003 10 09    4.98
2003 10 10    4.81
2003 10 11    4.72
2003 10 12    4.39
2003 10 13    4.36
2003 10 14    4.46
2003 10 15    4.25
2003 10 16    3.74
2003 10 17    4.09
2003 10 18    4.04
2003 10 19    3.90
2003 10 20    3.94
2003 10 21    4.13
2003 10 22    4.47
2003 10 23    3.98
2003 10 24    3.95
2003 10 25    3.71
2003 10 26    3.90
2003 10 27    2.62
2003 10 28    3.02
2003 10 29    1.38
2003 10 30    0.92
2003 10 31    3.46
2003 11 01    3.30
2003 11 02    3.63
2003 11 03    2.78
2003 11 04    4.20
2003 11 05    4.03
2003 11 06    3.79
2003 11 07    3.09
2003 11 08    2.83
